EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1214659,SOUTHEAST HARFORD (ZONE), ,08/09/2024,806,Coastal Flood, , ,0,0,0,0,MD,EST-5, ,196284,Z,508,LWX,0,0,River/Stream Gage, , , , , , , , ,08/09/2024,1442, , , , ,"Persistent SE flow on the east side of Tropical Storm Debby caused moderate coastal flooding at Havre de Grace. Peak water level height was 6.35' MLLW and crest time was at 1218 PM EST on Aug 9. Lead time was 0.1 hours.","Persistent SE flow on the east side of slow moving Tropical Storm Debby resulted in moderate coastal flooding at several locations along the western shore of the Chesapeake Bay.",241
1214695,DISTRICT OF COLUMBIA (ZONE), ,08/09/2024,806,Coastal Flood, , ,0,0,0,0,DC,EST-5, ,196287,Z,1,LWX,0,0,River/Stream Gage, , , , , , , , ,08/09/2024,942, , , , ,"Persistent SE wind flow on the east side of TS Debby resulted in moderate coastal flooding at DC Waterfront on Aug 9, 2024.","Persistent SE flow on the east side of slow moving Tropical Storm Debby caused moderate coastal flooding at DC Waterfront.",242
1214664,ARLINGTON (ZONE), ,08/09/2024,842,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,196286,Z,54,LWX,0,0,River/Stream Gage, , , , , , , , ,08/09/2024,1100, , , , ,"Persistent SE flow on the east side of TS Debby caused moderate coastal flooding in the City of Alexandria. Peak water level height was 4.38' NAVD88 and the crest time was 1018 AM EST. Lead time was 2.5 hours.","Persistent SE flow on the east side of slow moving Tropical Storm Debby resulted in moderate coastal flooding at the City of Alexandria.",243
1214071,DORCHESTER (ZONE), ,08/09/2024,1415,Coastal Flood, , ,0,0,0,0,MD,EST-5, ,196226,Z,21,AKQ,0,0,River/Stream Gage, , , , , , , , ,08/09/2024,1900, , , , ,"The combination of high pressure centered well off the East Coast and Tropical Cyclone Debby tracking northward across western North Carolina, Virginia, and Pennsylvania from Thursday, August 8th through Friday, August 9th, resulted in very strong southeast or south winds which caused moderate (tidal) coastal flooding over portions of Dorchester county adjacent to the Chesapeake Bay. Bishops Head reached 3.79 feet MLLW at 536 pm on Friday, August 9. There was a report of a rescue from a vehicle in high water at Hooper's Neck Road on Taylor's Island. There was a report of a rescue from a vehicle in high water at Maple Dam Road in Cambridge.","The combination of high pressure centered well off the East Coast and Tropical Cyclone Debby tracking northward across western North Carolina, Virginia, and Pennsylvania from Thursday, August 8th through Friday, August 9th, resulted in very strong southeast or south winds which caused moderate (tidal) coastal flooding across portions of the Lower Maryland Eastern Shore.",244
1207885,KUSKOKWIM DELTA (ZONE), ,08/15/2024,1518,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,193710,Z,155,AFC,0,0,Local Official, , , , , , , , ,08/18/2024,1707, , , , ,"Between August 15 and 18, water levels exceeded one foot over the normal highest water line during each high tide cycle in both Kwigillingok and Kipnuk. The highest water levels were recorded by tide gauges in both of these communities on the 18th, reaching 2.6 ft above mean higher high water (MHHW) in Kwigillingok and 3.5 ft above MHHW in Kipnuk. A local measuring stake reached around 4 ft in Kipnuk. ||In Kwigillingok, social media and FAA webcam imagery show water levels reached up to the boardwalk, moving boats and other property left on normally dry, low-lying areas. A large fuel tank was displaced. In Kipnuk, a local official reported that water entered the first floor of a house along the slough, a wooden shack along the riverbank was washed away, a 500 gallon fuel storage tank floated away, and portions of the public boardwalk system were damaged. An unsecured heating oil tank also spilled, releasing less than 55 gallons. Increased rates of erosion were observed as a result of the storm, which damaged the barge landing.","Two Bering Sea low pressure systems tracked into Western Alaska from August 15 through 18th bringing a period of nearly-persistent southerly winds which led to storm surge and coastal flooding along the Kuskokwim Delta coast and backed up flow along the lower Kuskokwim River. Abundant moisture drawn from the tropical West Pacific by both lows squeezed out moderate to heavy rain in Southwest Alaska, which exacerbated flooding issues along the Kuskokwim River. Flooding was most severe on August 18 as the second low began to enter the Bering Strait, bringing the strongest push of south to southwesterly onshore winds. Coastal communities experienced high water levels which inundated boardwalks, flooded subsistence structures, toppled fuel tanks, damaged ATVs and snowmobiles, and affected the foundations of homes. Along the Kuskokwim River, roads were inundated and closed and at least two houses were flooded in the community of Tuntutuliak.",245
1211416,COASTAL COLLIER COUNTY (ZONE), ,08/20/2024,1100,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,195858,Z,69,MFL,0,0,Park/Forest Service, , , , , , , , ,08/20/2024,1400, , , , ,"An Everglades National Park ranger reported minor saltwater flooding in Everglades City during the high tide cycles. Standing water was less than 1 foot on several roads. Streets affected included Begonia Street, Camellia Street, Buckner Avenue, Kumquat Street, and Starter Avenue. Tide levels at Naples Bay peaked at 1.53 feet MHHW or 4.28 feet MLLW at 1:00 PM August 20th.","Higher than normal water levels occurred in late August due to the full moon cycle, or king tides, across the Gulf coast of South Florida. Minor coastal flooding was possible during high tide with the peak height on August 20th.",246
1211411,MAINLAND MONROE (ZONE), ,08/20/2024,1500,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,195858,Z,75,MFL,0,0,Park/Forest Service, , , , , , , , ,08/20/2024,1800, , , , ,"An Everglades National Park ranger reported minor saltwater flooding in Flamingo, on the flood-prone campground adjacent to the water, during the high tide cycles. Standing water was less than one foot on the road at the Flamingo Campground.","Higher than normal water levels occurred in late August due to the full moon cycle, or king tides, across the Gulf coast of South Florida. Minor coastal flooding was possible during high tide with the peak height on August 20th.",247
1210833,SOUTHERN SEWARD PENINSULA COAST (ZONE), ,08/21/2024,1200,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,195754,Z,822,AFG,0,0,Public, , , , , , , , ,08/22/2024,1200, , , , ,"Water began rising during the morning hours of the 21st.  Minor flooding of low-lying areas was observed in Golovin, including the old runway.","The remnants of Typhoon Ampil brought strong and gusty winds up to 55 mph to the West Coast. These strong winds resulted in water levels to rise along the southern Seward Peninsula.",248
1210500,ST. CROIX (ZONE), ,08/25/2024,1200,Coastal Flood, , ,0,0,0,0,XX,AST-4, ,195445,Z,2,SJU,0,0,Mesonet, , , , , , , , ,08/25/2024,1600, , , , ,"Mesonet station CVAV3 Cotton Valley reported a heat index of 112F or more for more than 2 hours.","The area was experiencing an east-to-southeasterly wind pattern with above-normal sea surface temperatures, warmer-than-normal minimum temperatures, and near-to-above-normal moisture content. This pattern led to higher-than-average heat indices at the end of August despite the arrival of weak tropical waves. As a result, St. Croix experienced a heat spell, prompting the issuance of Heat Advisories and Excessive Heat Warnings during this period.",249
1216792,ST. CROIX (ZONE), ,09/01/2024,1000,Coastal Flood, , ,0,0,0,0,XX,AST-4, ,196675,Z,2,SJU,0,0,Mesonet, , , , , , , , ,09/01/2024,1700, , , , ,"Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.","Above normal temperature and moisture have continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",250
1216793,ST. CROIX (ZONE), ,09/04/2024,1000,Coastal Flood, , ,0,0,0,0,XX,AST-4, ,196675,Z,2,SJU,0,0,Mesonet, , , , , , , , ,09/04/2024,1700, , , , ,"Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.","Above normal temperature and moisture have continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",251
1216794,ST. CROIX (ZONE), ,09/05/2024,1000,Coastal Flood, , ,0,0,0,0,XX,AST-4, ,196675,Z,2,SJU,0,0,Mesonet, , , , , , , , ,09/05/2024,1700, , , , ,"Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.","Above normal temperature and moisture have continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",252
1218067,EAST CAMERON (ZONE), ,09/11/2024,200,Coastal Flood, , ,0,0,0,0,LA,CST-6, ,196834,Z,74,LCH,0,0,C-MAN Station, , , , , , , , ,09/11/2024,1200, , , , ,"Hurricane Francine passed well south of Cameron, however minor flooding occurred at the coast. The water level at Cameron reached 2.16 feet above MHHW which caused shallow flooding near the courthouse on Highway 82.","Francine originated from a tropical wave that emerged off the West coast of Africa on August 28th. The wave traversed the tropical Atlantic Ocean with minimal organization, reaching the Leeward Islands by September 1st. The tropical wave reached the Yucat��n Peninsula by September 6th, emerged into the Bay of Campeche by September 7th, with a broad surface low pressure noted by September 8th.  By daybreak on September 9th, an Air-Force reconnaissance aircraft found a closed surface circulation, with the system notably better organized on satellite imagery. At 10 AM CDT, the system was upgraded to Tropical Storm Francine by 10 AM CDT about 250 miles southeast of Brownsville, Texas. ||By daybreak on September 10th, an approaching mid to upper-level trough over Texas and Mexico began to cause Tropical Storm Francine to move northeast at 5 to 10 mph.   By the early evening hours, both NOAA and Air-Force reconnaissance aircraft found sustained hurricane force winds at the surface, with Francine being upgraded to a hurricane by 7 PM CDT with sustained winds of 75 mph. Hurricane Francine made landfall near the mouth of the Atchafalaya River near the St. Mary & Terrebonne Parish line about 30 miles south-southwest of Morgan City, Louisiana at 5 PM CDT September 11th with maximum sustained winds of 100 mph.",253
1218069,LOWER JEFFERSON COUNTY (ZONE), ,09/11/2024,200,Coastal Flood, , ,0,0,1000,0,TX,CST-6, ,196913,Z,615,LCH,0,0,C-MAN Station, , , , , , , , ,09/11/2024,1200, , , , ,"The tide levels at Sabine Pass/Texas Point reached 2.36 feet above MHHW at high tide. This caused minor flooding along Highway 82 and minor damage to an out building at Sea Rim State Park.","While Hurricane Francine passed well south of Jefferson County, tides ran above normal while the system was nearby.",254
1218068,WEST CAMERON (ZONE), ,09/11/2024,200,Coastal Flood, , ,0,0,0,0,LA,CST-6, ,196834,Z,73,LCH,0,0,C-MAN Station, , , , , , , , ,09/11/2024,1200, , , , ,"Hurricane Francine passed well south of Cameron, however minor flooding occurred at the coast. The water level at Cameron reached 2.16 feet above MHHW which caused waves to splash over Highway 82 near Holly Beach at high tide.","Francine originated from a tropical wave that emerged off the West coast of Africa on August 28th. The wave traversed the tropical Atlantic Ocean with minimal organization, reaching the Leeward Islands by September 1st. The tropical wave reached the Yucat��n Peninsula by September 6th, emerged into the Bay of Campeche by September 7th, with a broad surface low pressure noted by September 8th.  By daybreak on September 9th, an Air-Force reconnaissance aircraft found a closed surface circulation, with the system notably better organized on satellite imagery. At 10 AM CDT, the system was upgraded to Tropical Storm Francine by 10 AM CDT about 250 miles southeast of Brownsville, Texas. ||By daybreak on September 10th, an approaching mid to upper-level trough over Texas and Mexico began to cause Tropical Storm Francine to move northeast at 5 to 10 mph.   By the early evening hours, both NOAA and Air-Force reconnaissance aircraft found sustained hurricane force winds at the surface, with Francine being upgraded to a hurricane by 7 PM CDT with sustained winds of 75 mph. Hurricane Francine made landfall near the mouth of the Atchafalaya River near the St. Mary & Terrebonne Parish line about 30 miles south-southwest of Morgan City, Louisiana at 5 PM CDT September 11th with maximum sustained winds of 100 mph.",255
1201435,COASTAL GALVESTON (ZONE), ,09/11/2024,330,Coastal Flood, , ,0,0,0,0,TX,CST-6, ,194401,Z,338,HGX,0,0,Broadcast Media, , , , , , , , ,09/11/2024,530, , , , ,"Bay Harbor area of Galveston had 16 to 18 inches of coastal flooding.","Some coastal flooding occurred from Hurricane Francine.",256
1201437,BOLIVAR PENINSULA  (ZONE), ,09/11/2024,600,Coastal Flood, , ,0,0,0,0,TX,CDT-5, ,194401,Z,439,HGX,0,0,Department of Highways, , , , , , , , ,09/11/2024,800, , , , ,"Water was running over Highway 87 and was bringing debris onto the roadway.","Some coastal flooding occurred from Hurricane Francine.",257
1212945,BALDWIN CENTRAL (ZONE), ,09/12/2024,155,Coastal Flood, , ,0,0,0,0,AL,CST-6, ,196068,Z,264,MOB,0,0,Department of Highways, , , , , , , , ,09/12/2024,155, , , , ,"Water over roadway causing closure of right lane on US 90 EB at Exit 30/I-10 in Spanish Fort.","Hurricane Francine impacted much of the south central gulf coast states, making landfall in Louisiana. Tropical storm force winds and gusts extended eastward into Mississippi and Alabama, resulting in some minor damage across the area. Coastal flooding additionally impacted much of Mobile and Baldwin Counties.",258
